2025-09-03 16:27:53.394 | INFO     | __main__:<module>:153 - ===== 软件有效期为：2125-08-31 =====
2025-09-03 16:30:01.724 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.724 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章#潘展乐观看九三阅兵后发文  【潘展乐观看九三阅兵后发文，并晒出与苏炳添、郑钦文、盛李豪等人的合照】今天九三盛大阅兵，潘展乐观礼后发文：每一步都踏在心坎上，这盛世如我们所愿！祝伟大祖国繁荣昌盛！
在晒出的合照中，有王励勤、苏炳添、郑钦文、盛李豪等人的身影。（潘展乐微博）符合时间要求，添加到列表中...
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 16:14:13, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章99B坦克、舰载激光武器……军迷变军盲，但我很骄傲！符合时间要求，添加到列表中...
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 16:06:18, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章法官裁定特朗普派兵洛杉矶违法，特朗普说还要派兵芝加哥符合时间要求，添加到列表中...
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 16:05:56, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.728 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章北京日报号外 | 铭记历史 缅怀先烈 珍爱和平 开创未来符合时间要求，添加到列表中...
2025-09-03 16:30:01.733 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 16:02:10, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.733 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.733 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.734 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章铭记！9件抗战武器致敬胜利时刻符合时间要求，添加到列表中...
2025-09-03 16:30:01.734 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:58:27, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章【#杜江抒发北京九三阅兵观后感  ：希望全世界的人看到和平的珍贵】常演军人的演员杜江，接受北京日报记者采访时表示，其实这个世界还有很多地方在爆发战争，希望全世界的人看到和平的珍贵。#九三阅兵符合时间要求，添加到列表中...
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:57:13, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章这一动作戳中14亿中国人的心，一起回顾阅兵场上的敬礼瞬间符合时间要求，添加到列表中...
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:56:06, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章新华图讯｜纪念中国人民抗日战争暨世界反法西斯战争胜利80周年招待会在京隆重举行符合时间要求，添加到列表中...
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:56:05, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章向先烈致敬！胜利80周年了你们看到了吗？符合时间要求，添加到列表中...
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:55:00, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:01.735 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:01.738 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:01.738 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章“一点不觉得流浪地球科幻了”符合时间要求，添加到列表中...
2025-09-03 16:30:02.891 | INFO     | crawler_base:get_article_list_by_author_token:225 - 当前作者还有更多文章，继续获取...
2025-09-03 16:30:02.892 | INFO     | crawler_base:get_article_list_by_author_token:177 - 开始文章获取...
2025-09-03 16:30:03.181 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:55:00, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章彩烟祥云绝美同框画面震撼符合时间要求，添加到列表中...
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:53:37, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章“打击范围 覆盖全球”符合时间要求，添加到列表中...
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:53:37, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章阿维塔06 Ultra增程版上市 权益价25.49万元符合时间要求，添加到列表中...
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:51:36, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.183 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.189 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.189 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章双星闪耀成都车展 零跑B10新色首发暨B01万台交付符合时间要求，添加到列表中...
2025-09-03 16:30:03.189 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:51:36, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.189 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章美法官裁决谷歌无需拆分浏览器业务符合时间要求，添加到列表中...
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:49:42, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章【我拍 | 身边的北京】震撼！阅兵空中梯队与北京地标绝美同框符合时间要求，添加到列表中...
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:48:40, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章老战士起身敬礼的场面，看哭了！符合时间要求，添加到列表中...
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:44:21, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章特朗普宣布将搬迁美国太空司令部，耗资或达数亿美元符合时间要求，添加到列表中...
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:43:23, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.194 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章“众志成城”具象化了,主创团队解析年号台、观礼台设计理念符合时间要求，添加到列表中...
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:42:32, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章新华社评胜利日大阅兵活动：致敬伟大胜利，忠实守护和平符合时间要求，添加到列表中...
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:41:30, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章极狐T1官宣9月11日上市 成都车展圈粉年轻家庭符合时间要求，添加到列表中...
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:41:30, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:03.199 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:03.204 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:03.204 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章场外特写｜抗战老兵宗玉田：和平来之不易，祖国越来越强大符合时间要求，添加到列表中...
2025-09-03 16:30:04.128 | INFO     | crawler_base:get_article_list_by_author_token:225 - 当前作者还有更多文章，继续获取...
2025-09-03 16:30:04.128 | INFO     | crawler_base:get_article_list_by_author_token:177 - 开始文章获取...
2025-09-03 16:30:04.538 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:40:22, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章212越野车携T01柴油版亮相成都车展并宣布升级款检阅官正式售价符合时间要求，添加到列表中...
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:39:50, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章反无人机装备亮相九三阅兵，栗正杰：未来一定会改变战场模式符合时间要求，添加到列表中...
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:39:44, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章高清大图！阅兵新装备，多多多多多到看不完！符合时间要求，添加到列表中...
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:39:44, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章当阅兵飞机飞过北京站上空，旅客纷纷掏出手机符合时间要求，添加到列表中...
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:39:44, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章“新华社出图”冲上热搜第一！一起来看符合时间要求，添加到列表中...
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:24:54, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.541 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章现场观看九三阅兵后，李家超发声符合时间要求，添加到列表中...
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:23:30, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章今天，我们为何眼含热泪符合时间要求，添加到列表中...
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:23:30, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章“覆盖全球”的东风-5C有多大？网友：三辆军车才能拉得下符合时间要求，添加到列表中...
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:22:40, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章战斗力爆棚，装备方队高清大图震撼来袭符合时间要求，添加到列表中...
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:16:40, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章36张图，新机位看阅兵！符合时间要求，添加到列表中...
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:10:45, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章快收藏！阅兵手机壁纸来了！符合时间要求，添加到列表中...
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:08:52, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:04.546 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章涉及8宗地，北京发布2025年第七轮拟供商品住宅用地清单符合时间要求，添加到列表中...
2025-09-03 16:30:04.789 | INFO     | crawler_base:get_article_list_by_author_token:225 - 当前作者还有更多文章，继续获取...
2025-09-03 16:30:04.790 | INFO     | crawler_base:get_article_list_by_author_token:177 - 开始文章获取...
2025-09-03 16:30:05.157 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:05:39, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:05.158 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:05.158 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:05.160 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章揭秘｜“众志成城”是广场设计的主题，长城是其重要元素 纪念大会服务保障和广场活动指挥部策划设计部部长田忠利介绍，整个广场设计与布局是以“众志成城”为主题，临时观礼台席间的通道是一条曲线，就像人字的一撇，对称位置的另一端还有人字的一捺。而现场整体的布置实际上是呈现了三个人字，形成三人为众的概念。而三撇三捺的笔画走向指向南端的年号台“钢铁长城”，一个众字和一个城字凸显的主题就是在中国共产党的领导下我们“众志成城”。这一主题也代表着80年前我们众志成城取得了胜利，再到80年后的今天，我们同样众志成城去实现中华民族伟大复兴。符合时间要求，添加到列表中...
2025-09-03 16:30:05.160 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:02:36, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:05.160 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:05.160 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:05.160 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章揭秘｜天安门广场上的年号台是这样设计出来的—— 在天安门广场上，最吸引眼球的，是托举着巨大数字“1945”和“2025”的年号台。中央美术学院城市设计学院院长马浚诚主要负责年号台的设计工作。他表示，长城是中华民族不屈不挠的精神象征，年号台以长城烽燧为主视觉形象，14米高、14个烽燧、14只鸽子象征着中华民族14年抗战历程。此次年号台还采用了渐变色设计，从底座的金黄色逐渐过渡到曙光红，色彩的变化体现了中华民族经历14年战火纷飞，最终迎来曙光，走向胜利。符合时间要求，添加到列表中...
2025-09-03 16:30:05.160 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:01:31, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:05.160 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章揭秘｜阅兵“第零方阵”：“三化两低”黑科技，让路面“见湿不见水”符合时间要求，添加到列表中...
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:01:25, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章今日奏响《保卫黄河》：从窑洞里的抗战强音到新时代的复兴号角符合时间要求，添加到列表中...
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 15:00:24, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:05.164 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:05.169 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
2025-09-03 16:30:05.169 | INFO     | crawler_base:get_article_list_by_author_token:214 - 当前文章今日聆听《没有共产党就没有新中国》：从晋察冀的烽火旋律到新时代的奋进誓言符合时间要求，添加到列表中...
2025-09-03 16:30:05.169 | INFO     | crawler_base:get_article_list_by_author_token:209 - 当前文章发布时间：2025-09-03 14:59:24, 文章限定日期：2025-09-03 00:00:00
2025-09-03 16:30:05.174 | INFO     | crawler_base:get_article_list_by_author_token:211 - 转换时间为：2025-09-03 00:00:00
2025-09-03 16:30:05.174 | INFO     | crawler_base:get_article_list_by_author_token:212 - 转换后文章限定时间戳为：1756828800
